time,datetime,PS,QV10M,T10M,U50M,V50M
983149200000,2001-02-26 01:00:00,97979.25,0.0023082939442247152,268.2158203125,3.2168712615966797,-6.187307357788086
983152800000,2001-02-26 02:00:00,97995.7890625,0.0022752657532691956,268.1697082519531,3.0906450748443604,-6.253864765167236
983156400000,2001-02-26 03:00:00,98003.6171875,0.0022842332255095243,267.8360595703125,3.110452651977539,-5.15443754196167
983160000000,2001-02-26 04:00:00,98003.3671875,0.0023001537192612886,267.4936218261719,3.1155710220336914,-4.418056488037109
983163600000,2001-02-26 05:00:00,97995.265625,0.0022992307785898447,267.3377990722656,2.875457286834717,-4.015789031982422
983167200000,2001-02-26 06:00:00,98000.7890625,0.0022859477903693914,267.38873291015625,2.4678592681884766,-3.70053768157959
983170800000,2001-02-26 07:00:00,98015.8828125,0.0021941617596894503,268.6251525878906,1.6684664487838745,-4.307099342346191
983174400000,2001-02-26 08:00:00,98013.421875,0.0020281465258449316,270.4427185058594,0.6809862852096558,-4.514547348022461
983178000000,2001-02-26 09:00:00,98005.5859375,0.0020158840343356133,271.886962890625,0.5760242938995361,-3.8508191108703613
983181600000,2001-02-26 10:00:00,97976.0859375,0.0020212633535265923,273.249755859375,0.8129757642745972,-3.2165160179138184
983185200000,2001-02-26 11:00:00,97923.6875,0.00199107569642365,274.407470703125,1.059356451034546,-2.6142163276672363
983188800000,2001-02-26 12:00:00,97848.3828125,0.0019410470267757773,275.32196044921875,1.2969471216201782,-2.0640928745269775
983192400000,2001-02-26 13:00:00,97784.7890625,0.0019109750865027308,275.89593505859375,1.4217195510864258,-1.558584213256836
983196000000,2001-02-26 14:00:00,97732.2734375,0.0018983847694471478,276.07073974609375,1.3675358295440674,-1.061297059059143
983199600000,2001-02-26 15:00:00,97672.296875,0.0020279798191040754,275.8133544921875,1.1455535888671875,-0.5543110370635986
983203200000,2001-02-26 16:00:00,97605.2578125,0.0019273447105661035,275.0585021972656,0.41968560218811035,-0.09670668840408325
983206800000,2001-02-26 17:00:00,97545.0625,0.0018044360913336277,274.2142028808594,-0.6730595827102661,0.7460113763809204
983210400000,2001-02-26 18:00:00,97466.8984375,0.0018534205155447125,273.5139465332031,-1.5835927724838257,2.042360305786133
983214000000,2001-02-26 19:00:00,97379.96875,0.00195354619063437,272.4217834472656,-2.126053810119629,3.5549232959747314
983217600000,2001-02-26 20:00:00,97290.2578125,0.002053304109722376,271.57464599609375,-2.274232864379883,4.909689426422119
983221200000,2001-02-26 21:00:00,97205.0546875,0.0021311240270733833,271.023193359375,-2.2239367961883545,5.907040119171143
983224800000,2001-02-26 22:00:00,97121.34375,0.002185886027291417,270.75946044921875,-2.1583054065704346,6.575254440307617
983228400000,2001-02-26 23:00:00,97028.71875,0.002226766664534807,270.68060302734375,-2.1933720111846924,6.970310688018799
983232000000,2001-02-27 00:00:00,96942.46875,0.002281480934470892,270.84881591796875,-2.3395025730133057,7.306857585906982
983235600000,2001-02-27 01:00:00,96847.0625,0.0023400261998176575,271.236083984375,-2.616668701171875,7.59214973449707
983239200000,2001-02-27 02:00:00,96743.5,0.0024015901144593954,271.3411560058594,-2.9096720218658447,7.950094223022461
983242800000,2001-02-27 03:00:00,96675.5078125,0.0024137506261467934,271.4454650878906,-3.0393786430358887,8.532609939575195
983246400000,2001-02-27 04:00:00,96611.8359375,0.00236132787540555,271.7216796875,-2.4617433547973633,10.328680038452148
983250000000,2001-02-27 05:00:00,96547.5,0.0023274850100278854,272.1281433105469,-1.6049124002456665,11.263945579528809
983253600000,2001-02-27 06:00:00,96489.3046875,0.0023463398683816195,272.44677734375,-1.7226290702819824,11.027372360229492
983257200000,2001-02-27 07:00:00,96434.3828125,0.002466833684593439,273.6790771484375,-2.154062509536743,10.209548950195312
983260800000,2001-02-27 08:00:00,96363.96875,0.002717437222599983,275.49444580078125,-2.4570155143737793,10.22696304321289
983264400000,2001-02-27 09:00:00,96332.921875,0.0030748292338103056,277.2686462402344,-2.7113759517669678,11.778156280517578
983268000000,2001-02-27 10:00:00,96286.875,0.003422744572162628,278.75726318359375,-2.8545031547546387,13.035782814025879
983271600000,2001-02-27 11:00:00,96229.15625,0.0036929009947925806,279.59112548828125,-2.9650955200195312,13.246737480163574
983275200000,2001-02-27 12:00:00,96150.296875,0.003861532546579838,279.70892333984375,-3.224555015563965,12.82918643951416
983278800000,2001-02-27 13:00:00,96068.390625,0.0038385195657610893,279.66717529296875,-3.337996482849121,12.45053768157959
983282400000,2001-02-27 14:00:00,95982.7265625,0.0038352699484676123,279.3754577636719,-3.9220504760742188,12.045241355895996
983286000000,2001-02-27 15:00:00,95909.625,0.003794210497289896,279.099853515625,-4.823983669281006,11.499335289001465
983289600000,2001-02-27 16:00:00,95873.421875,0.003849994856864214,278.15155029296875,-4.529630184173584,10.722108840942383
983293200000,2001-02-27 17:00:00,95940.375,0.003948644269257784,275.798828125,-1.5886541604995728,8.50058364868164
983296800000,2001-02-27 18:00:00,96016.375,0.0038747871294617653,273.84368896484375,0.25370216369628906,6.42711067199707
983300400000,2001-02-27 19:00:00,96048.0703125,0.0038172558415681124,273.1622314453125,-0.7181940674781799,4.915046691894531
983304000000,2001-02-27 20:00:00,96099.2734375,0.0038129400927573442,273.12054443359375,-2.3655083179473877,4.448931694030762
983307600000,2001-02-27 21:00:00,96152.3515625,0.0038345784414559603,273.2508239746094,-3.6398353576660156,4.572434425354004
983311200000,2001-02-27 22:00:00,96152.484375,0.0038471189327538013,273.3780212402344,-4.373909950256348,4.541987419128418
983314800000,2001-02-27 23:00:00,96124.671875,0.003803779138252139,273.2586975097656,-4.436087131500244,4.618380069732666
983318400000,2001-02-28 00:00:00,96098.03125,0.0037363586015999317,273.07293701171875,-3.9743261337280273,4.9296088218688965
983322000000,2001-02-28 01:00:00,96086.3125,0.0036728684790432453,272.94439697265625,-3.327169895172119,5.290541648864746
983325600000,2001-02-28 02:00:00,96090.7890625,0.003630496794357896,272.9305725097656,-3.0199942588806152,5.430179595947266
983329200000,2001-02-28 03:00:00,96080.671875,0.0036408898886293173,273.20770263671875,-2.929863929748535,5.46619987487793
983332800000,2001-02-28 04:00:00,96062.546875,0.0036505674943327904,273.4078369140625,-3.018198251724243,5.533450126647949
983336400000,2001-02-28 05:00:00,96041.1640625,0.0036601563915610313,273.58465576171875,-3.378999710083008,5.66780948638916
983340000000,2001-02-28 06:00:00,96038.6875,0.003680445486679673,273.92254638671875,-3.8201215267181396,5.860776901245117
983343600000,2001-02-28 07:00:00,96069.9921875,0.003805834101513028,274.97821044921875,-3.8053956031799316,5.733850002288818
983347200000,2001-02-28 08:00:00,96069.2109375,0.0039133536629378796,276.1099853515625,-3.577803611755371,5.365414619445801
983350800000,2001-02-28 09:00:00,96052.6875,0.0037023955956101418,277.4339294433594,-3.148754119873047,6.693032264709473
983354400000,2001-02-28 10:00:00,96029.703125,0.003484454471617937,278.3277587890625,-1.9273571968078613,7.634970188140869
983358000000,2001-02-28 11:00:00,95999.8125,0.0034290659241378307,279.006103515625,-0.11710715293884277,7.969671726226807
983361600000,2001-02-28 12:00:00,95971.2734375,0.003431901568546891,279.361328125,1.5370564460754395,7.991951942443848
983365200000,2001-02-28 13:00:00,95969.375,0.0034444108605384827,279.44830322265625,2.216289758682251,7.929407119750977
983368800000,2001-02-28 14:00:00,95989.7265625,0.0035237683914601803,279.2816162109375,2.346588373184204,7.773137092590332
983372400000,2001-02-28 15:00:00,96033.1640625,0.0038329672534018755,278.32513427734375,2.378819465637207,6.95700740814209
983376000000,2001-02-28 16:00:00,96098.1640625,0.0041641537100076675,276.38433837890625,2.829317092895508,6.038112640380859
983379600000,2001-02-28 17:00:00,96175.375,0.004180764779448509,275.30615234375,3.663182020187378,4.752826690673828
983383200000,2001-02-28 18:00:00,96251.90625,0.0039934697560966015,274.698486328125,4.724817752838135,3.775662422180176
983386800000,2001-02-28 19:00:00,96317.2109375,0.003676697611808777,273.6759338378906,4.120980262756348,4.167726039886475
983390400000,2001-02-28 20:00:00,96370.328125,0.003442207584157586,273.1282653808594,4.0108842849731445,4.926780700683594
983394000000,2001-02-28 21:00:00,96421.21875,0.0033548094797879457,273.0478210449219,3.9360437393188477,5.097364902496338
983397600000,2001-02-28 22:00:00,96454.78125,0.0032989711035043,272.8809814453125,3.858553886413574,4.929021835327148
983401200000,2001-02-28 23:00:00,96492.6484375,0.0032584695145487785,272.6641845703125,3.7826476097106934,5.008866310119629
